Time,Event_length,Y89Di,Pd102Di,Viability,Pd104Di,Pd105Di,Pd106Di,Pd108Di,Pd110Di,CD57,In115Di,I127Di,Xe131Di,Cs133Di,Ba138Di,Ce140Di,CD28,CD19,Ce142Di,CD45RA,CD103,CD4,CD8,Perforin,CD16,CD127,CD1c,CD123,CD66b,PD_1,ICOS,CD27,CCR5,Bcl6,Tcf1,CD14,CD56,Dy162Di,CXCR5,CD69,41BB,CD25,CCR7,CD3,Tbet,CD38,CD95,LAG3,CXCR4,HLADR,TIGIT,Lu176Di,GranzymeB,Ta181Di,Os189Di,DNA,Osmium,DNA,CD45_194,CD45_195,CD45_196,CD45_198,Bi209Di,bc_separation_dist,mahalanobis_dist,File Identifier
534280.438,39.0,.0,.0,6.71874237,.0,.0,.0,.0,.0,92.9317093,2.09953976,.0,.86057246,.0,13.4497509,.0,.0,2.86904478,1.94173062,29.9830456,.0,4.27341127,124.693489,11.8250551,.0,.0,.0,.0,.0,8.57216167,11.2963648,.0,60.1686554,38.5307617,2.52512884,5.16052437,.0,1.48959029,.0,1.35538077,1.75874412,5.74520922,3.38349867,146.402649,4.89749527,14.6467867,19.9673824,4.33352947,4.55243731,1.59760201,8.58831596,125.997307,126.002335,1.23415768,143.806366,847.776367,401.880035,1415.06201,98.8649445,3.40336895,7.08121157,69.2586136,.0,.56801069,1.87158453,8.95524502
535184.0,55.0,.0,.0,7.88588238,.0,.0,.0,.0,.0,105.498428,5.34808874,3.20539331,.0,1.98850489,19.6234264,.0,.0,8.7233572,7.93837643,22.9465733,.0,.79309416,482.074188,1.85705531,5.510005,11.3422709,5.62763929,1.86782527,.0,1.45861351,28.5833988,6.095016,51.3450241,11.3743067,2.33486962,1.79543233,.0,4.48737383,.0,.4187535,.0,2.25247359,.46414751,209.957138,8.64771748,22.9218693,26.6788807,1.53025973,13.7898703,8.87405872,24.7092896,16.3255997,17.6568298,.4520396,215.41449,953.482361,542.688782,1780.02271,162.038818,6.54025364,8.9754467,133.803452,.0,.71388125,3.58556724,8.92320061
535666.25,72.0,.0,.0,4.16448689,.0,.0,.0,.0,.0,105.383018,7.52166414,2.27773619,.51099676,.0,33.0966873,.0,.0,.0,.0,31.3481197,.14247811,2.34653687,117.846382,1.09673619,3.58663011,.0,.0,.31196392,.0,1.59610987,1.30726719,1.01847124,17.4984703,91.6711655,.8147918,1.9058311,.0,.0,2.71647525,3.88453722,.0,.0,1.59308946,83.5252304,44.1524353,34.979908,12.8560886,.0,12.3181429,6.59111881,.0,69.1788101,68.7879486,.88184589,83.784317,752.11731,279.90506,1319.85681,94.3000107,8.15612793,1.59865403,61.5462952,2.44288325,.50983644,1.78407574,9.02147007
535936.813,70.0,.0,.25518563,13.0010319,.0,.0,.0,.0,.88739681,504.881805,39.5732918,1.59033024,1.2977258,.0,8.35568142,.0,.0,1.17775631,.06731968,13.7612181,1.20484078,4.18522882,439.923126,7.27739573,4.35858202,.0,.21770948,1.11911774,.0,.89301467,3.27668905,.0,63.6777725,53.5781784,.0,.0,1.21686292,13.7789383,.0,5.57655668,.0,.0,.0,142.107819,24.9786034,8.52970791,12.4321318,.0,8.03712654,.34493011,1.85010731,14.5961151,14.6860714,2.59100032,114.796242,920.627686,391.655518,1637.28748,116.648239,14.4800568,13.5439491,106.683151,1.21220446,.54579085,1.88473439,9.02462482
536023.438,45.0,2.39919972,.0,10.1087446,.0,.0,.0,.0,.0,97.512085,4.97474098,.0,.0,.0,15.5649319,.0,2.06494427,.0,.0,17.3148766,.0,.0,96.2211761,10.7287941,3.18667102,8.20732021,.0,.0,3.27946687,4.45085144,1.6190573,.49639428,44.2517166,76.1846619,.0,.0,6.58590412,.0,8.03921318,.0,.0,.64969927,9.90925598,35.021183,20.9565182,20.4751015,7.83388472,2.99245548,5.30657196,4.72179937,4.8038969,21.1218128,22.1022224,.0,75.2930374,700.871033,196.302795,1259.92688,56.2296982,6.49736738,11.416851,42.1433487,.0,.33584735,1.12551892,9.08105087
536614.375,58.0,.0,.0,15.300478,.0,.0,.0,.0,.0,20.3334866,5.13039875,4.09957361,.0,.0,9.27462292,.0,.0,2.93741393,1.9361459,31.3573704,4.63696909,1.33286023,191.069489,4.25504971,.0,.0,.0,.0,5.74833155,2.65858865,3.68041015,4.41606331,23.7314987,49.8147163,1.7417134,.0,.7237972,.37819344,.0,.0,1.16569841,.0,.0,160.740311,13.4672356,26.0717888,21.2035332,.0,16.3083839,10.5562487,1.52684641,48.4460144,48.5501251,7.82404757,130.536911,815.333923,342.151672,1687.09155,123.959305,1.59184825,4.92735577,56.9759216,.0,.56565881,3.00243425,8.95755959
537781.563,41.0,.0,.0,4.21031952,.0,.0,.0,.0,.0,55.451313,17.2918682,.0,.0,.0,28.4914589,.0,4.35584259,.39114127,1.42200828,27.7812309,2.31073761,7.71130943,359.246826,3.04352522,1.90172648,17.5200138,3.11489034,.0,.0,2.55830312,2.61329436,20.2360229,147.253479,128.221268,2.42379832,5.28641415,.65646511,17.8113747,.0,.3075507,.0,1.29459715,2.39719319,126.766556,42.3648605,19.5729027,14.8278036,.0,.0,8.41144848,18.275425,127.912361,127.613708,.0,150.862808,1037.12622,379.098267,1827.09692,155.201935,11.7800016,20.6293507,119.133469,1.09461832,.4894259,2.82052112,9.06586456
537889.438,41.0,.0,.0,8.55472851,.0,.0,.0,.0,.0,3.84033847,3.82548571,3.20308518,.0,.0,15.0335102,.83059311,.0,7.09531975,6.82715988,12.4101238,72.9765167,5.53401041,368.066895,11.9336615,9.84996891,60.8575363,3.82974052,.0,1.64994001,.0,2.98292994,53.3204384,49.0412903,188.343811,9.92568779,.62514317,.0,.0,.0,3.47949576,.0,5.03475618,.0,104.291908,17.5749207,6.88249922,12.0873423,1.44631422,7.13479424,.61762023,4.24521923,.91060191,.74810255,.0,145.814774,915.787231,396.327209,1597.01477,75.2506256,10.0317688,5.4990778,44.138031,.0,.37599102,.33022153,8.98204041
538742.25,55.0,.0,.0,6.66506433,.0,.0,.0,.0,.0,385.690002,57.4942703,.0,1.36018324,.0,34.5350227,.0,2.51436782,5.6419673,4.90447617,8.10345554,.0,3.6078825,221.904678,14.4390621,1.24274421,7.41773176,.17850913,3.98974657,1.3952477,8.76575089,7.15822554,.0,42.0500565,62.0670013,.0,.42114076,.0,2.86309218,.0,6.86152267,.0,.83538049,2.3823185,139.65477,44.6617508,19.1410542,18.6119366,.0,11.0683327,3.72595525,17.4904442,46.5250244,45.8173141,.94006556,129.107269,914.543518,358.135681,1548.44678,114.07589,10.6691322,.38212913,90.9252167,.0,.56842202,4.47851419,8.90717411
539164.688,71.0,.0,.0,3.89843321,.0,.0,.0,.0,.0,635.43396,43.9884262,1.76461256,2.52476001,.0,6.11737251,.0,.0,.55622631,1.20719981,24.5095367,.0,4.76245499,338.016541,1.54981709,7.52883816,.0,.50548834,.34000632,.31721514,.0,10.0932474,3.15726566,.0,41.9458313,.85761571,.0,.0,13.1984234,.0,4.54353571,1.32406104,.0,.0,114.574257,53.6629333,15.2942915,17.6335468,2.55113149,9.66387558,8.51745129,1.71856332,4.10175705,3.14781332,5.10847855,147.89682,914.392334,461.839874,1546.39905,114.669228,16.0335712,4.83677721,105.441902,2.53709078,.51792908,3.77954936,9.0819416
539329.375,53.0,.0,.0,14.8108826,.0,.0,.0,.0,.0,549.716248,31.6174297,4.86252117,.0,.0,19.0319271,.59194469,2.13638854,.0,.0,26.7399197,2.90525079,2.80330396,95.1810379,2.38895297,1.03140509,5.55853653,.0,.0,.0,19.009697,5.00505972,7.57682943,2.51586318,19.2052422,.0,.0,6.19983578,2.0953269,.0,.12068824,.0,1.54449391,1.5296979,128.781189,15.5962276,63.9502182,8.81498814,.0,8.59499454,5.92229271,11.072504,4.46814346,5.01682711,1.24618006,168.771957,1037.49609,434.872498,1776.67053,85.275444,2.95932913,8.79605198,48.2491875,1.8792938,.42692143,1.61297786,9.09774303
539732.625,47.0,.0,.0,6.02135801,.0,.0,.0,.0,.0,6.03521061,.0,11.4863586,3.93825698,.0,15.2268724,.0,.0,2.69757867,2.09799671,20.6332493,34.3255768,1.01757371,165.541336,.48695195,.0,72.4305878,.0,.0,.0,.0,.0,27.263134,.0,63.5048752,14.5309038,5.40887213,4.13179111,.0,.0,18.8926277,.0,1.92798662,8.9258852,220.866089,.19719751,7.98532724,3.51829553,.0,23.3076096,3.43020344,.0,.44948798,.9673844,.44040185,199.746292,751.202148,402.608429,1402.65186,63.5036888,6.72023821,2.43550706,54.0954742,.0,.50640625,1.5291822,8.95185947
540041.5,39.0,.0,.0,.18123616,.0,.0,.0,.0,.0,1.91012025,.0,2.60085797,.0,.0,38.5231934,.0,2.01824045,2.34825516,2.83891892,2.9744401,52.5514679,.80856073,114.128876,2.11654711,4.98476028,39.4389,1.10627949,.0,.0,8.92067623,6.0680418,4.82705355,43.936203,45.5861282,2.84183741,4.40736914,.0,10.4862289,.0,.0,.0,7.93585443,3.7923522,35.8671913,2.03937864,.0,16.5404835,2.570894,13.8850622,.07528928,1.57799792,1.07132661,.44504368,1.54494202,216.265594,1157.38806,608.6203,2017.40417,71.2177353,11.7491274,7.58546257,41.515007,.0,.32539663,.38196245,8.9717989
540158.5,62.0,.95522845,.0,7.54156399,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,53.6381493,.0,1.31803644,1.41024685,.79332018,4.9143796,.0,.0,50.5566483,1.67281151,.0,4.45047188,.0,.74895751,.0,.0,3.32953501,21.0838089,1.58824217,51.7828064,4.02282667,.0,.0,1.22427571,.0,1.08130407,.0,.10542698,3.18962598,65.3737335,11.2106962,6.83612299,24.7370892,.0,34.2140961,4.17137957,4.56645298,.67964846,1.03085756,.0,101.855804,749.610962,288.381775,1371.0564,49.2620239,2.98822236,5.52320957,44.4061661,.56501341,.48014429,1.99905431,9.09133816
540169.438,42.0,.0,.0,.88670683,.0,.0,.0,1.93581665,.0,411.675385,27.9215889,3.11487913,.0,.0,33.3198776,.0,.0,.0,.0,30.4541397,3.97480798,.0,224.78833,2.41043615,6.26944685,.0,.0,.0,.0,.0,5.40003204,.0,8.79773617,9.63743305,.58711821,.0,1.5363673,1.97877598,.0,.0,.0,.69281316,.0,138.533005,4.00390196,22.6107101,14.4367571,.32371813,.0,1.85691988,.0,.0988552,.40645564,.0,140.834671,901.203186,407.806274,1671.02197,92.5602112,9.00276661,3.19614363,109.33268,.0,.60770839,4.84493876,9.07180595
541188.688,55.0,.0,.0,4.59642744,.0,.0,.0,.0,.0,5.23201942,.0,4.62236643,.0,.0,37.6061554,1.2679708,1.81153452,6.83039856,6.1133976,13.3253269,20.0202179,1.96138227,194.581787,.0,1.29237175,59.7406769,3.51751184,.0,.76696241,.0,2.17702103,23.6374989,2.30129123,29.8552437,4.74436569,.0,.0,.0,.0,1.92966127,.0,.77101672,.0,89.655098,12.9368477,1.64218378,4.74099159,.0,6.17506933,1.65483057,2.42453551,.0,.0,.97356367,134.324127,847.774353,358.28006,1534.65063,79.6064148,3.74216056,2.85675478,52.3629684,.0,.57304341,1.10114264,9.09264851
541414.938,49.0,.0,.0,13.7524471,.0,.0,.0,.0,.0,362.302551,24.2868652,.0,.0,.0,18.0900173,.0,6.8615756,.0743653,1.02349126,28.0907516,.0,6.46853209,225.199478,11.2535992,.0,6.9925952,.0,.0,.0,.18269061,.0,3.56353116,34.8875999,88.0110703,5.77027369,.0,28.130722,10.2166348,.0,3.68295407,.0,.0,.0,125.085968,99.5852509,9.27751732,39.3038673,8.30221748,10.0487671,.0,8.29610825,157.040009,156.963242,1.32110679,200.072662,980.308411,517.204468,1754.59363,113.52948,9.97866249,8.84842682,117.81356,.0,.64581233,2.93287849,9.02712727
542177.125,81.0,.0,.0,5.45408154,.0,.0,.0,.0,.0,.0,.0,7.7837224,.0,.0,30.2025337,.0,.68497294,2.00799632,1.87198341,4.26479483,13.2331858,.0,195.007004,1.29529178,1.27647436,35.5804939,.0,.0,.58202726,.0,.03645369,65.3172913,.0,92.5430222,30.6825886,3.77043343,2.37913442,12.2360954,2.91418314,6.10680962,.0,.0,12.0251331,77.7753448,19.056448,.75128728,8.52671528,.0,16.1802158,2.73687315,13.4592066,.0,.0,.75214589,120.329475,673.262085,257.473114,1239.97607,73.0766296,8.97808075,14.0910139,64.079216,.0,.4066596,1.57176757,9.09608269
542385.125,39.0,.0,.0,10.1657209,.0,.0,.0,.0,.0,15.0254278,6.98319912,4.42037916,.88563108,.0,38.6689796,.0,.0,1.01559162,.9355188,13.1299906,.0,4.87653112,103.180702,1.113989,.0,22.8500347,.0,.70423645,.0,12.0724716,.1986306,9.12555218,6.89110088,49.3102455,8.99058247,1.20763445,.0,3.1973753,.0,2.37928391,.54537755,.0,1.35993564,93.3683929,10.9227877,14.1301661,29.7377052,3.74511695,4.51276207,1.15596628,11.0463762,2.5497427,2.08962083,1.38456082,111.923698,980.255615,421.20575,1738.89355,79.6105957,5.67913008,8.77667332,63.9383469,.0,.5070436,1.16982377,8.92899036
542462.875,43.0,.0,.0,5.93486071,.0,.0,.0,.0,.0,791.796631,62.5167236,.0,8.67526245,.0,26.6903267,.44531509,.0,5.153543,5.67408991,30.9293442,.0,2.0286231,213.692734,3.15006065,.0,1.42374063,1.11415184,5.57309628,2.98388791,.0,4.33217096,.39468023,38.8697319,63.7161179,.65251195,.47047421,.9336856,2.96124125,2.62175941,.0,.87182319,1.30383325,.0,152.48172,42.5249481,8.70637035,11.0530243,.0,1.84589326,5.61417103,.0,26.6350937,26.9582634,.0,185.202103,1074.15027,517.249573,1897.54883,170.853638,6.26176167,5.38348007,141.278107,.0,.79159504,4.40464687,8.94546986
542486.5,79.0,.0,.0,11.6650419,.0,.0,.0,.0,.0,7.60172367,.26231474,.33444005,.0,.0,.0,.0,5.36186504,.57726693,1.1453805,15.9363976,.0,.0,116.620743,.0,.0,58.3929214,5.86662388,1.04236782,.48689175,.0,5.98718739,4.75475693,30.3680439,.03547703,.0,2.31561208,.0,1.85049736,1.5358752,3.19128942,.0,.0,8.23251057,167.086807,1.80434453,11.2844982,2.78755188,.43270785,20.7400856,.0,.0,.0,.0,.0,118.617668,782.436523,413.805237,1295.31165,91.6995773,7.98178291,5.089746,77.8299789,.0,.58057517,1.48262668,8.92062569
542796.438,56.0,.0,.0,9.34370327,.0,.0,.0,.0,.0,.65419936,.0,.0,1.24219453,.0,18.2426605,.0,3.71243095,.0,.0,2.5656817,.00926887,.0,158.524307,6.65124893,.0,3.38511467,.0,.0,2.99823928,.0,.0,.0,40.1087303,84.6669922,7.91646671,.0,.0,2.96183825,.0,.0,.0,3.99062824,4.36055088,180.07373,30.1162357,.0,16.9077454,1.20251679,27.0140495,4.15722513,2.75147271,30.1863003,29.9421864,.0,104.577484,780.980957,357.499176,1415.44983,93.5096817,9.30618286,5.02441549,53.9831467,.0,.44774306,.50632572,8.98490334
543043.125,60.0,.0,.0,6.78506136,.0,.0,.0,.0,.0,1.00613713,.0,6.16364479,4.25074911,.0,26.001852,.0,1.40377343,.85393471,.01748823,8.99114704,.0,1.72493541,142.420517,.0,.0,23.4320679,.18966267,.0,.0,1.15833175,1.17285275,52.0069046,.0,9.34238338,3.87029171,.0,.0,6.76836061,.0,14.2165556,.0,.0,.0,23.3624763,8.70697594,.0,1.13430202,.0,6.36739779,.0,.0,.0,.0,.19986252,140.455719,856.489197,409.71048,1744.1488,64.7245178,12.9672136,4.33273602,45.9025841,1.37482023,.33152148,1.44222188,9.08016014
543953.25,54.0,.0,.0,6.83313656,.0,.0,.0,.0,.0,22.0334091,.75322586,.0,.0,.0,23.6228809,.0,.0,.0,.0,3.12325239,1.0262295,.57345486,126.898705,1.2125299,.59821522,2.34045625,.0,.0,.0,.0,.9976027,19.6961861,14.5091553,81.9211884,4.97136545,2.35603166,.99853635,2.25470734,.0,3.94143081,.0,.0,.2613771,155.659073,4.36043978,.0,12.8589668,6.57019329,42.8966713,8.39997387,3.81818247,1.74171054,1.95086706,.0,90.6789398,750.293274,252.457367,1419.57141,85.4808578,14.4803543,4.04217386,46.5707893,.0,.30993992,2.0519402,8.9946785
545150.313,40.0,.0,.0,6.59343052,.81427413,.0,.0,.0,.0,468.237579,34.8269424,1.03593051,.0,.11640896,36.1327248,.0,.0,.0,.0,23.2614079,.0,.0,110.338608,5.15894508,.01861118,.0,.0,.0,.0,.0,8.93497849,.93632168,2.44940305,54.2176895,.57437551,6.53481007,1.36207366,.68373287,2.98254752,1.40450513,.0,.0,.0,122.371315,73.1312332,19.1594982,38.1852913,1.09781384,33.2197762,3.51702356,1.47632873,36.6112137,35.5806999,1.8856411,124.331741,850.63446,320.403595,1619.37488,94.7473297,14.5281496,2.32194209,69.9392319,.0,.42435485,3.31185269,9.03330135
545706.563,60.0,.0,.0,10.3415689,.0,.0,.0,.0,.0,245.507507,20.8381386,.0,.0,.0,24.8552055,.0,.0,.0,.0,26.3300095,.0,.0,33.0806274,1.89451933,2.22623682,.0,.0,.0,.0,5.1206708,10.5401134,.0,8.79957294,58.4657898,.0,.21552877,.76231557,.0,.0,7.91328001,.0,.0,.86185658,150.51001,26.9432983,10.2995443,24.663229,3.95849609,23.8402348,.98892444,.0,51.4311028,51.4281311,.0,84.5012436,702.864014,268.53186,1222.20239,45.7409172,2.32214546,2.93318367,74.3598785,.0,.55700713,8.19928455,9.09644699
546166.188,46.0,.0,.0,7.58887196,.0,.0,.0,.0,.0,508.007935,30.4695473,.0,2.25928259,.0,32.577713,.0,18.236393,2.93799853,2.55979705,16.9842834,3.97842264,4.7099328,135.456009,9.41124439,.11458528,16.695879,.0,.0,.0,7.45149708,3.44636488,.0,65.3869476,59.8788071,2.49230456,.0,.0,3.06676269,.0,3.04784179,.0,.0,.73808271,103.866882,34.1873322,.0,5.84800863,.0,.6816166,5.21776485,1.46938443,59.6097374,59.5194626,.76837534,199.077789,810.905212,512.066772,1706.94177,158.978958,6.17850065,9.8684864,79.333374,.32607046,.54552704,2.09381199,9.07019234
546241.813,81.0,.44424245,.0,15.4348583,.0,.0,.0,.0,.0,111.049667,8.73337173,.0,10.7614355,.0,42.4451485,1.06937218,.0,3.72933817,3.08654118,17.4328651,1.78908277,4.6721406,441.40567,5.78941441,3.27382112,18.9215393,.0,.0,.0,17.7889061,21.4178982,2.39021969,81.6234665,20.9081192,.10675418,4.79278851,1.44111073,16.6206493,.0,7.85767078,.0,7.8654356,7.09200621,152.169678,24.6364288,41.8639259,14.4971495,.657933,13.945632,2.81998777,23.0871277,24.0201817,24.5287056,.0,200.24707,995.712219,584.291321,1863.64685,198.328445,10.3356638,17.334116,167.92392,.0,.63218242,4.22464371,8.90726089
547319.438,42.0,.0,.0,3.15670991,.77670467,.0,.0,.0,.0,346.385315,35.048645,.0,.0,.0,32.9593773,.0,.0,.0,.0,10.4302464,.0,3.91748047,294.921936,1.11174273,4.46523428,.0,.52681625,.0,.0,.0,7.69764853,.77667868,110.468521,44.6757889,2.51601791,.0,.08357214,7.57703114,.0,.0,.0,.0,.0,119.868309,23.1352158,1.20648801,30.3803139,4.3720789,6.32803965,.0,18.8337688,24.152029,23.6273212,5.53648472,203.595047,980.29895,531.653442,1830.77502,199.951706,18.1957951,3.15357995,148.199585,.0,.58414352,6.74193096,9.0358839
547564.813,42.0,.0,.0,7.57453966,.0,.0,.0,.0,.0,2.35779738,1.28987443,.0,3.91696978,.0,19.0134239,.0,.0,2.5180738,1.55683124,17.0866184,.0,.06308437,258.856079,.29294384,.22540849,71.6057968,.91354382,.0,.23740916,3.18887043,2.70932651,72.6414032,2.74353623,76.223526,7.20182037,.48738527,.52658898,5.95506716,.0,.0,.0,.0,9.43755531,144.10144,17.661768,2.89688492,5.18609905,.58744311,10.2355709,5.50700855,2.30138326,2.91281796,1.98296916,.0,167.36824,1052.19861,479.527252,1842.5658,96.9298401,9.53537178,5.70946217,60.8737488,1.06758833,.47699034,.47990826,9.0296545
548727.25,55.0,.0,.0,4.06241131,.0,.0,.0,.0,.0,733.350464,52.5672302,.0,.80164188,.0,24.700264,.0,.0,1.71653724,1.74146044,31.7328949,4.96365166,2.6682291,422.61142,8.51465797,23.1680202,2.99348211,1.94344246,.0,.0,.0,3.46163416,.0,22.930809,18.4691715,.68978757,.0,9.46525192,22.7726192,.05684613,.90410829,2.80747199,1.71294844,.0,168.77713,19.3296642,24.8589611,28.7883015,.0,5.36280346,2.71372223,8.47232628,18.2166519,18.5925312,.0,201.616257,993.312561,470.061005,1698.10645,172.41095,22.6590519,10.975399,77.7802582,.0,.3429336,3.61738062,9.05424976
548891.563,63.0,.0,.0,7.02686644,.0,.0,.0,.0,.0,1.14196014,.0,1.80753303,11.8285971,.0,26.29286,.0,.69860351,1.21215546,1.28370988,4.60932684,.0,2.46235418,95.618927,.0,.0,25.4364433,.0,.0,.0,.05490414,.0,19.1153183,.14212596,13.9564075,2.64373112,2.60344148,.62541574,3.88301301,.0,5.49364662,.0,1.9790417,.0,88.7030029,.61219037,11.9525194,15.8065376,.06344258,.0,.0,4.11833906,1.38323569,.40117258,1.52479899,183.084717,836.672852,403.688385,1437.89404,70.1013947,14.3597183,12.9563866,33.5949364,.0,.22086412,1.62470043,9.07929707
550013.5,80.0,.0,.0,2.79152369,.0,.0,.0,.0,.0,246.19989,12.065855,.0,.0,.0,26.1041145,.0,.0,.0,.0,25.365984,.41671625,.0,217.843887,4.19321108,10.9676533,.0,1.27942872,.0,3.20307732,.0,.0,.0,5.40252781,10.9667425,.76297301,3.40920854,.0,3.17937541,.92206609,.0,.0,.0,.0,112.509621,18.7940979,14.0535679,9.86918831,.0,9.00837135,.0,4.02984476,12.0485983,12.2618856,.75331038,168.013214,775.969849,424.661285,1376.83228,86.1540527,6.64328623,13.1972313,55.5552063,.0,.38136113,1.12758136,9.04430676
550356.875,49.0,.0,.0,6.05715704,.0,.0,.0,.0,.0,200.434937,11.9854746,.0,.0,.0,34.2532692,.3819463,.0,.68166637,.708718,3.35312867,.98889214,2.67074752,254.618607,11.9740868,.0,5.35736561,.0,.0,.0,23.336092,10.6195784,.34182456,.0,3.67809677,.0,.0,.0,7.74892092,.0,.0,.0,2.3469758,4.45141935,119.823074,5.30156803,.0,.31173921,.0,.0,6.33353949,8.36232758,9.50513268,9.88044834,.0,132.308609,971.666565,461.6716,1787.66187,154.746353,7.89933825,7.12336731,89.2717667,.38992989,.62161231,1.63413525,9.00622463
550469.063,65.0,.0,.0,13.3863096,.0,1.25163949,.0,.0,.0,171.664169,19.37006,4.60150051,.0,.0,16.1483383,.0,2.66280293,.93186575,.6171605,5.36458588,.24652122,.0,136.306198,.39573765,.0,2.96301889,.0,.0,.0,.0,5.2728343,2.28090358,16.3552971,44.7308655,1.51659882,1.31507611,.38537908,3.20315742,.0,3.66932726,.0,1.57533872,.0,130.483978,27.4345875,14.4028368,17.3793316,.0,25.7379742,10.2695923,.01143874,16.7010155,17.1222038,.34486625,138.811844,691.699829,297.496613,1229.22009,79.9927826,.0,6.0488534,27.064415,.0,.33036634,4.19454288,9.09711266
551923.125,44.0,.0,.0,3.88967204,.0,.0,.0,.0,.0,13.3581581,1.91582179,3.61865759,6.01462984,.0,153.782684,.0,.0,.0,.0,3.90860295,.36355868,1.74514592,190.985107,2.12225127,2.13035846,.0,1.45886695,.0,.0,12.0056419,1.28559816,6.60040236,73.758255,68.6395874,2.93835545,.64181536,.38416135,1.97038901,.0,1.49515021,.90705007,.0,.0,41.186554,9.82913971,14.7287378,23.3586349,.07342906,8.27149105,.0,5.66389704,17.5625553,17.1209888,.0,183.442169,936.342957,485.620453,1739.44165,101.570862,7.04920387,5.69464302,85.8437653,1.22599578,.6300112,1.7405256,9.02794838
552133.813,46.0,.0,.0,2.58180809,.0,.0,.0,2.72101498,.0,.0,.0,.0,3.61187267,.0,43.5591545,1.45511889,7.72737503,.0,.0,26.2085648,2.10854626,4.06478786,322.915894,2.78395319,4.04050684,15.8069668,.0,1.16284609,1.272632,.0,.0,2.0619123,30.6523151,15.1775751,1.65289927,.0,.0,1.20709825,.0,8.37667561,.0,.4889915,1.80769062,51.173851,18.7845573,5.6934185,39.648037,.0,5.14563084,.0,26.871088,18.5760479,17.721693,.0,126.662598,942.643616,391.222229,1659.34692,96.6935272,15.8134909,4.69385529,64.6363983,1.07749259,.38155982,2.20764852,9.00766659
552148.625,41.0,.0,.0,5.01264381,.0,.0,.0,.0,.0,275.38858,12.6977253,.0,.0,1.07062924,8.22044563,.0,.0,.0,.0,25.4484787,1.8727262,1.43474007,171.112747,1.03853357,.62342411,3.83388495,.0,.0,.0,.0,.0,.81928754,51.1779289,44.5982971,6.91483927,.0,11.7362919,1.96379054,.0,2.27576518,.0,.0,.0,160.356659,30.3995304,.80006438,14.3883152,.0,17.0661201,.0,1.89774024,39.5882759,38.4157829,.0,94.776207,862.179443,311.007568,1566.62268,110.239456,5.62099886,8.47375202,61.3544197,.0,.50192314,.93088281,9.01204014
552321.313,47.0,.0,.0,11.5597973,.0,.0,.0,.0,.02734994,202.263947,13.5979557,.0,3.36857247,.0,11.9379663,.0,2.85323405,.0,.0,28.6982956,.87999177,1.40322506,217.01976,1.79476833,2.19847798,.08847946,.0,.0,.0,.0,8.87475967,.0,12.656004,5.51974726,.14299092,.0,.0,11.77248,.0,2.46247149,.0,.0,.0,142.707184,4.24109507,.0,12.7557468,2.13035154,8.39654827,8.86198044,2.13198829,.0,.0,6.61623716,117.098618,1111.573,368.715179,1911.65991,135.384537,4.95655537,7.01823521,106.90332,.01909356,.69351768,3.01216888,9.07903481
552577.25,49.0,.0,.0,11.8896923,.0,.0,.0,.0,.0,1.42946863,.0,4.89449978,.0,.0,14.5138168,.0,1.05194342,1.59222507,2.41832352,5.42612648,.99438286,.51287079,62.5852242,1.46093082,.0,21.319973,2.16094637,.0,.0,.0,2.95759296,.0,11.996501,44.9900551,.0,1.15806651,1.05879593,.0,.0,.0,.0,.0,3.24492455,117.763405,7.12768555,14.5913696,11.7791481,.0,32.5424614,.0,.0,.0,.0,4.69050312,54.3696175,639.282593,176.877014,1296.50513,43.1110916,.0,.83585215,13.1436729,.0,.28876841,3.97009706,8.98475742
552612.438,47.0,.0,.0,4.06738901,.0,.0,.0,.57399827,.0,709.328003,41.0356102,.0,.0,.0,15.2350702,.0,1.38389325,.0,.0,14.9946308,2.76410794,4.49320698,214.24971,13.7149448,1.91469002,1.69967151,.97325331,.72568339,.0,2.26340389,21.6068954,4.62607193,38.5986633,23.7400455,.1557011,.0,.0,7.01694202,.0,7.29117823,.55427152,7.33225393,.0,178.934464,12.7933483,27.5327129,17.718029,.0,3.58662605,12.3842936,.64255065,27.6387062,27.6207905,.0,145.723114,961.285889,472.673218,1753.87439,177.161224,5.00707006,10.3761768,99.9105759,.773197,.60119295,3.22358179,8.9545002
553975.375,42.0,.0,.0,1.75934148,.0,.0,.0,.0,.0,646.311829,44.8775482,1.98487508,.0,.0,42.0441666,.0,.0,.67992127,.12656651,26.1411304,3.13162279,.0,164.835602,5.22018385,.0,.22017875,.0,.0,.21661027,.0,17.0517693,1.22742426,27.6897163,29.4513493,.86340892,.0,1.62056828,2.16024542,.0,.0,.0,3.24951696,4.49357033,188.529007,27.7037106,36.0414124,20.1306801,.61154848,4.43818903,2.61219406,11.0067225,3.38947296,3.04630184,.38390392,216.429504,929.850891,527.134399,1685.70007,119.810867,23.0222702,17.3956089,78.1092911,.95073038,.33994707,2.11235094,9.03145218
