Time,Event_length,Y89Di,Pd102Di,Viability,Pd104Di,Pd105Di,Pd106Di,Pd108Di,Pd110Di,CD57,In115Di,I127Di,Xe131Di,Cs133Di,Ba138Di,Ce140Di,CD28,CD19,Ce142Di,CD45RA,CD103,CD4,CD8,Perforin,CD16,CD127,CD1c,CD123,CD66b,PD_1,ICOS,CD27,CCR5,Bcl6,Tcf1,CD14,CD56,Dy162Di,CXCR5,CD69,41BB,CD25,CCR7,CD3,Tbet,CD38,CD95,LAG3,CXCR4,HLADR,TIGIT,Lu176Di,GranzymeB,Ta181Di,Os189Di,DNA,Osmium,DNA,CD45_194,CD45_195,CD45_196,CD45_198,Bi209Di,bc_separation_dist,mahalanobis_dist,File Identifier
621120.938,60.0,.0,.0,9.74233246,.0,1.24522197,.0,.0,.0,490.209167,52.8726959,.0,.0,.27159724,28.4627533,.0,.0,.0,.0,24.8058662,.69630694,1.11329341,502.456268,.72586155,8.52974701,4.49411058,.0,.0,6.93710327,3.4196558,12.4877634,.0,33.7417068,57.4353638,2.67234898,.0,.0,26.0290165,.0,8.78189373,.0,.0,2.91652894,102.907135,22.6324806,.85721833,21.7364006,2.6308682,1.74101222,.0,3.63456559,5.3282094,5.5338769,.49735603,173.804092,853.778015,553.478333,1533.60291,129.326996,12.1999359,69.8419571,4.31794453,.0,.45815438,1.02109051,3.00780678
621269.25,69.0,.0,.0,11.0494652,.0,.0,.0,.0,.0,52.4090462,2.46643305,5.95108461,.0,.0,39.0826035,.0,3.7832551,.0,.0,12.4492645,.55819786,.0,433.630188,6.54427052,.2981129,26.2855663,1.07389152,.03136075,.0,.0,2.68956947,34.1275024,172.6866,78.2714081,12.9323416,1.30690086,.0,13.2647858,.0,4.17248201,.0,1.27116382,.0,170.325165,53.871933,11.4786358,55.1406708,3.2887826,.1247521,13.7223005,11.9111433,6.56907034,7.20025826,1.27148211,136.364639,840.901367,414.264648,1640.27063,136.998825,21.8329048,95.518692,8.12429237,1.99871099,.40610012,1.61554265,2.9198308
621306.438,32.0,1.66896403,.0,3.92070103,.0,.0,.0,.0,.0,198.966217,12.2318954,.0,.0,.0,33.6119652,.0,.0,.0,.0,15.8600903,.0,1.03234601,129.699448,6.33247566,2.27426553,.0,.0,.23866041,.0,.0,.31723934,.0,4.73647547,69.74189,.29378229,1.39642453,2.45725679,.0,.0,.0,.0,.0,.0,103.682198,16.4184647,1.35904562,1.23920238,.91926855,4.46282768,.0,.0,89.7786789,89.6756058,.09286882,167.598541,964.224548,416.55957,1745.20703,69.6297607,9.69214725,36.2579041,6.70281935,.0,.32384852,.37717843,2.98296809
621604.063,27.0,.0,.0,7.37748098,.0,1.61476028,.0,.0,.0,130.953064,10.8267651,.0,.0,.0,16.1889515,.0,.0,3.58270335,3.58944893,11.6823273,.3987346,.31449556,221.122543,3.56129336,.39110577,4.45161867,2.2093308,.0,.0,.76995182,1.89632833,4.20144272,8.54049873,49.887394,.0,2.30743575,.0,2.39302111,.0,2.66764736,1.22080123,.0,2.80113864,122.270706,36.6473465,2.67641735,11.7152128,.0,.0,.0,1.91193199,28.6461964,28.8017101,1.42281222,185.730103,1121.44238,547.923401,1852.37097,153.698013,5.74037266,77.5417633,.0,.10910558,.62455559,2.8422718,3.03027058
621865.063,28.0,1.81828594,.0,13.2399082,.0,.0,.0,.0,.0,315.730286,15.388464,.0,4.56330395,.0,64.9256668,.0,.0,1.0776751,.57298702,20.6344051,.0,3.85570645,166.98674,.0,1.89548421,.72466534,.0,.0,.85673004,.04127121,1.0078007,1.23935521,.0,31.645277,2.86222816,.0,3.07807946,4.69653177,.0,.0,.0,.0,.0,220.6707,1.56612325,14.918273,31.145071,.88875753,9.92687416,.0,.0,18.5903645,18.286478,1.96636987,153.107834,872.387512,382.007599,1653.56372,57.2859497,3.0462544,43.9747009,.0,.0,.53585541,1.58057225,2.91260672
622213.063,45.0,.0,.0,.0,.0,.0,.0,.0,.0,265.832123,21.5394573,.0,.0,.08249933,24.5249481,.0,.0,1.27844715,1.28802025,13.8854275,2.0062592,1.76259041,157.477386,1.78876793,.0,24.0938854,.0,.0,8.74875641,3.99234843,7.33093929,2.3460393,29.5688896,81.6729507,2.00263309,2.97935939,4.40468311,1.85773277,.0,.0,.0,2.60626125,3.40655589,255.50975,37.8775673,11.3456202,10.6254759,2.09141397,14.3070154,1.11326122,.0,11.9616232,12.3151207,.0,131.978195,900.51709,377.197754,1551.58972,82.9543381,.0,48.7228546,1.70104468,.0,.60146809,3.36182666,2.99012113
623031.688,43.0,.0,.0,.14453407,.0,.0,.0,.0,.0,47.035862,5.28702879,.0,.0,.0,43.2851295,.0,3.59225416,3.02612019,2.98958325,13.8675022,12.5085754,1.59963727,321.879883,4.61814547,5.29058838,3.19338822,.46696085,.0,1.60446167,.0,7.3765173,5.97385168,3.97021437,7.99367619,.0,.0,2.30417919,9.51361847,3.81758165,2.44609451,1.04218554,.0,1.99726164,192.729187,.0,9.46010113,14.5089283,3.85145378,.38680142,.0,17.0212688,3.14706397,2.9624033,.75868964,156.163422,1079.18994,509.453125,1961.0719,146.948074,11.6290703,65.3661346,9.95218277,.0,.44997072,1.80462825,2.92753625
623199.813,58.0,.85178369,.0,13.6609669,.0,.0,.0,.96221012,.0,421.760498,46.1906128,.04747665,.0,.0,17.8917465,.0,.4081198,1.62899625,2.77128625,30.2351608,.0,.0,413.068542,.60547405,.67421228,20.7074451,.0,.0,.0,.0,6.29251432,.0,119.515404,4.055305,.38434732,1.56458676,11.4808712,15.4076195,1.27987742,1.5496707,2.23071408,4.31412458,2.1367619,141.745621,5.793859,.4196986,26.6956844,3.88456178,.0,1.16045189,9.36858749,3.89945722,3.76093531,.0,113.280411,755.946411,349.404022,1338.56055,86.7248383,4.74653816,84.5383606,3.37566805,.0,.67390031,3.26737642,3.06039739
623351.938,37.0,.0,.0,1.35906589,.0,.0,.0,.0,.0,145.71373,4.53191614,1.97384083,3.46168613,.0,18.4844151,.19689137,.49169189,.0,.0,10.3327732,.0,.0,82.1198807,.55346984,.0,.0,.0,.0,4.56952,2.49550772,.0,1.37265623,22.1155281,76.4565964,.0,.0,.19892019,.0,.0,.0,.0,.0,.0,118.78727,42.0714302,1.14151168,2.10594368,4.01116896,5.84540939,.0,1.17183506,20.2151108,19.4486122,.0,76.0338364,595.200745,150.591797,1099.07983,54.8642159,2.43549991,22.736599,1.12054765,.0,.37447074,1.32478869,3.09079933
623465.0,33.0,.0,.0,1.67267811,.0,.0,.0,.0,.0,250.440948,18.1212044,.0,.0,.0,27.0996037,1.44684875,.0,.0,.0,10.3172321,.0,4.31376266,189.850632,13.857564,.0,.29747987,.0,.0,.0,2.24006963,5.42449713,.82021689,48.617897,97.3504715,.1894725,5.55733204,.0,3.10490131,.0,.83288425,.0,.0,.0,175.24823,65.8566742,17.0565414,10.5348225,1.31877792,9.18783665,.23693526,.0,46.3673782,45.8141098,1.24474478,140.845459,887.070374,385.004944,1478.42371,82.3417206,13.0263824,49.7552719,1.73466349,.0,.34863964,.85908937,3.07512856
623556.938,73.0,.0,.0,6.94101524,.0,.0,.0,.0,.0,104.635719,1.09025121,3.11309171,.0,.09148788,15.3974514,.0,.0,.0,.0,19.6309261,6.26106405,2.23534155,106.413429,.0,.68393439,.0,3.80371785,.0,.55194545,.0,5.63281631,4.20994473,8.25767422,33.0467758,1.31290925,.71248877,2.95674634,.79491901,.0,5.93597269,.0,3.47769833,8.18224907,208.146545,14.9125805,7.17827225,9.4563427,.0,10.5952139,2.62954617,.29218897,58.8211746,59.0589447,.0,110.762482,806.550659,453.43866,1415.62708,96.1911011,1.88980329,47.0282211,2.87383437,.0,.55917203,2.41176915,3.05587149
624409.813,53.0,.0,.0,9.60569096,.396736,.0,.0,.0,.0,61.3859367,5.77600908,.0,.0,.0,14.9853392,.0,.0,.0,.0,12.2562056,1.03394556,.73776168,151.222824,.0,2.34735513,4.92023277,.0,.0,.0,.0,5.6106987,.0,36.9113388,1.54523802,.0,.0,.0,1.7902081,.0,.0,.0,2.44018745,.0,145.779968,1.34490776,5.27567816,5.71952438,1.0700115,1.59655678,.0,11.0200624,2.31098413,2.60515952,.35692504,170.360931,958.28894,477.062408,1710.60583,137.643234,4.88898563,85.0025558,.0,.0,.67180014,2.94990945,3.0758431
624418.813,36.0,.0,.0,11.9440317,.0,.0,.0,.0,.0,62.4575348,6.94646502,3.40358114,3.98319983,.0,45.9639587,.0,.0,3.34892249,3.3655026,17.5307064,4.2785306,3.62159991,407.823029,3.5543344,.0,.0,2.43366957,1.01383233,.0,12.5113268,22.8863888,13.7985992,183.760605,39.0831223,9.58860207,.0,.75887787,9.15383244,1.31725311,3.46792746,.52022105,.0,2.212641,201.508224,12.6429472,.0,34.456768,3.70006561,3.22374892,4.28912354,11.6972361,21.3889179,21.5326881,2.05025434,136.834198,895.642578,497.798279,1557.81506,108.6054,3.68980241,125.401161,4.42432308,.0,.7529788,6.54892063,3.07977462
625379.688,43.0,.0,.0,2.79383516,.0,.0,.0,.0,.0,551.980225,44.3997498,.0,.0,.0,22.7058678,.0,.0,.72399223,1.08067012,7.00244761,.62466127,.0,506.565247,6.36242962,5.63669729,.67251575,3.13296604,.0,.0,.0,17.2815628,.0,46.6278648,54.3324242,6.05938196,2.51407313,.30231839,14.0129271,.0,1.29543912,.0,.0,.0,165.59462,58.5968513,25.7617989,12.5312605,.0,2.7679081,.0,21.6180553,23.0174522,23.1441784,.33894497,139.436783,822.373718,385.962067,1607.07373,136.034286,14.8520117,94.3448257,.51820278,.0,.49809054,2.38238907,2.92363548
625517.0,53.0,.0,.0,8.9963398,.0,.0,.0,.0,.0,249.459167,17.3113651,.0,.0,.0,31.076313,.0,.0,6.76525402,5.88871622,27.3092842,1.38945138,.0,749.888062,6.14610291,5.08907938,5.16063929,.89158118,.0,.0,.0,6.39066648,13.4449358,70.89431,6.97368908,.0,.96394724,3.97613811,21.5772038,.0,13.4982405,.0,.0,4.26570511,290.90152,1.69990063,12.7620583,19.0133076,4.33943367,8.8854084,.10336921,11.6490116,1.80799663,2.49825549,.0,199.65387,1049.36938,704.617126,1944.16931,179.059769,12.721158,134.979935,5.56515121,.0,.63496369,2.30017424,3.08116031
626080.688,39.0,2.28516912,.0,13.4307632,.0,.0,.0,.0,.0,54.6312866,.0,4.3025074,2.20325089,.0,52.5413513,.0,.0,.0,.0,8.72386074,.0,.0,83.3167343,1.60302556,2.42291546,2.18046951,.0,2.22278953,.0,.0,6.81092548,1.27499008,1.83892298,50.2075806,.0,.0,.0,4.53094006,.0,1.57550383,3.3666904,.0,4.92512941,87.595192,9.88489914,4.85920668,6.07282639,2.68175888,5.80737877,3.66364646,5.67288065,34.7626305,34.5050735,.0,115.242775,736.265381,298.76004,1322.72119,42.3230629,15.0168161,29.1623383,4.01882315,.0,.16924714,1.02830303,2.99513793
626249.25,28.0,.0,.0,5.1150136,.0,.0,.0,.0,.0,310.37265,30.6817379,.0,.0,.0,35.4020348,.0,1.0457325,.0,.0,26.2760181,.0,3.62197399,142.19635,3.73884273,2.655967,.0,.0,.0,.09745382,.0,.0,.0,4.24379492,63.1602936,2.33231306,.0,.0,4.23791504,.0,.74205405,.0,.0,.0,161.447296,27.0373001,18.5442848,11.9988241,.0,.0,.44889295,.0,51.6955032,51.6141281,3.13406634,138.408798,926.594482,427.93042,1615.21277,109.647972,20.0218811,49.2290115,4.65908098,.0,.24214289,2.70409322,2.94974852
626741.5,27.0,.0,.0,4.88992453,.0,.0,.0,.0,.0,21.7875404,.0,1.56452799,.0,.0,21.0106964,.0,1.89389098,4.69965458,5.38229036,20.1967125,.0,.0,390.447876,.44308409,12.1829987,13.962574,1.82366979,.83997452,.0,.0,20.6692619,.7541154,78.4497833,37.2822342,2.28781581,.0,.0,19.8020039,.5945726,.40925866,1.03140306,.14719766,2.97516727,121.519936,14.3434782,4.80239296,12.2662888,2.34151459,4.38822651,2.07196045,11.2184744,12.5913486,12.2807531,.0,159.207367,899.767578,422.195862,1523.19324,117.568962,12.6889067,131.089478,1.33342278,.0,.59643173,3.60944438,3.07401848
626864.5,35.0,.0,.0,6.63958931,.0,.0,.0,.0,.62964892,48.1194,2.56155705,1.83540487,.0,.0,38.9490242,.0,.0,.0,.0,16.4761009,.29767674,3.38332677,101.811577,.0,1.83286679,15.2188425,.0,.0,3.17036104,.0,3.07349539,.0,54.7460594,75.953598,.0,.17633566,2.56548882,1.24789631,.0,.0,.0,.0,6.0501585,84.7948074,17.8719273,13.6389599,4.54734373,.0,15.5287838,.8187409,1.31820464,17.1812401,16.3122787,3.91631389,59.7084427,832.210144,167.916229,1407.00989,52.3986092,.8491385,24.4463387,1.00588632,.0,.43341079,1.58335853,2.91018105
627532.063,48.0,.0,.0,2.23891306,.0,.0,.0,.0,.0,405.77002,17.9610825,.0,.0,.0,24.5186749,1.63235998,.0,2.43035626,1.73759151,20.8477058,.0,4.15190887,588.033813,6.35302401,11.4038067,.0,.0,2.09422612,2.29510617,1.57765543,7.23291492,.67558557,21.5383511,9.65361309,3.72562695,.0,.06637632,8.01348305,.0,.0,.0,.97491044,4.19880581,187.910645,12.0570335,51.5624466,18.0173302,1.59653151,11.640336,4.3584156,4.35787868,7.12767887,7.01378584,.07925281,130.671799,682.924927,367.225708,1271.49292,123.150352,5.43294239,63.6827431,.0,.0,.5768171,2.10164952,2.96750927
627692.5,53.0,.0,.0,9.27017498,.0,.0,.0,.0,.0,380.371246,22.1068039,3.10214591,.0,.0,28.009182,.57018703,.0,5.66976738,4.52387714,22.4466724,1.29540205,.0,287.81189,4.17198277,.0,.76168698,.0,1.63007486,.0,.0,7.49496984,.0,19.0101032,5.46347475,.0,1.08797705,.604155,5.2086978,.0,.0,.0,.0,2.14152932,112.003036,.0,29.5100212,5.32428551,.0,10.9024487,3.35794473,10.0369797,.0,.0,.0,107.500435,895.837402,351.545074,1752.42834,86.0819626,5.56073046,37.9973488,2.40538812,.0,.4300355,1.04185522,2.96328807
627895.125,53.0,.0,.0,4.73082304,.0,.0,.0,.60643327,.0,231.02121,24.7990971,2.86034608,.0,.0,31.7810631,.0,.0,3.99819946,4.0368619,24.7133465,.0,.0,562.569336,3.44037151,5.34088421,10.3022928,.0,1.7131108,.0,.32275334,25.0318356,.37723458,26.8947811,28.4635391,.0,.0,.11526436,3.97780704,1.0329957,2.5790236,.0,.5595426,4.28458023,144.347061,16.2760124,21.4344101,7.82972717,.0,.0,3.85126829,.0,22.3012142,23.1517792,.0,168.778275,1029.73572,498.990387,1648.86487,112.058014,9.80770111,111.957413,.0,.0,.63701868,3.31219482,3.0051024
628486.5,47.0,.00224938,.0,7.68707228,.0,.0,.0,.0,.0,189.179047,23.5252037,.0,.0,.0,46.6713486,.87478524,.9683556,.0,.0,29.140707,4.19231796,7.65034962,449.649078,8.00124454,4.3674345,8.94487,.0,.0,.0,.00376139,22.4019928,12.3372955,65.4806213,46.3734093,2.55486035,.0,8.64418888,10.0924129,.0,.02677938,.0,.0,.0,176.10643,45.2075539,2.4209702,14.8038282,6.68719482,6.9786334,2.73671198,16.6101971,26.8558502,27.5128765,.96784961,291.951111,925.359009,643.517395,1808.2627,196.065979,6.92884874,108.495537,.90374076,.0,.69086707,3.50286698,2.97766352
628615.0,30.0,.0,.0,8.64756489,.0,.0,.0,.0,.0,155.941528,24.9323425,2.70940399,1.21171784,.0,41.8650627,.0,.0,.72301269,.44071192,14.9425621,.0,1.79572141,363.260071,3.21218443,.0,31.2144737,5.8004899,.15876533,1.16980839,7.57102871,14.5969009,.0,215.947693,2.01696658,.0,.0,.0,11.0818195,.0,7.29777622,.0,1.20621002,2.92073679,144.963791,6.32262421,11.5136642,28.3123894,.03696408,.02868937,.0,7.41997671,.0,.0,.65087622,247.677902,1208.80566,611.555237,2102.47681,158.97438,7.87982321,85.7613907,4.85058689,.0,.6027382,1.911816,3.0334394
629460.063,36.0,.0,.0,19.9177856,.0,.85747308,.0,1.14446259,.0,164.858124,17.3239937,.0,.0,.0,23.1561794,14.9336815,.0,9.67725563,10.0930939,21.7148056,2.23783159,.0,713.520691,6.55576372,2.77626348,45.3136711,.0,3.39225221,.0,.05473186,1.0676378,.0,30.5638237,.85496062,.0,.0,1.09466183,10.7144728,.88254625,7.77524614,1.46824157,2.49448156,3.13577151,272.210114,1.00222981,24.5843315,9.76006126,2.626755,.88874543,.0,11.5996866,1.99577153,2.11792421,.0,235.21608,1176.73376,820.713318,2144.27637,136.991837,5.10643435,66.386673,1.26537764,1.1070714,.59669328,2.30504537,3.0810225
636833.875,22.0,.0,.0,5.18979597,.0,.18728282,.0,.0,.0,274.191711,19.563118,.0,.0,.0,32.1482811,.0,.0,1.90392005,1.90938842,26.7977448,.15463589,.0,403.278961,3.83985543,1.58769798,12.7071714,.0,.0,.0,.0,12.0272026,.94347131,19.3794403,67.4589539,5.47780514,.0,.0,.18280704,.0,.44648346,.0,.0,5.53182936,160.359543,22.9330997,23.6644707,12.8644924,.0,2.78829575,4.24657249,17.2879581,56.144825,55.9786072,.0,100.729095,492.242462,239.149002,912.076721,94.9222717,6.64348316,51.1606483,2.62334037,.0,.48614678,.78049874,2.96069956
638413.688,41.0,.0,.0,13.6750212,.0,.0,.0,.0,.0,332.106201,22.1872272,.0,8.37626839,.0,22.4196777,.44403744,.0,.0,.0,22.9170742,.29044133,.40764007,181.990677,.0,4.68977165,.0,.0,.0,.0,.0,4.12180185,2.4356451,26.3777122,53.9721146,.0,.0,.0,.71582586,.70036471,1.17710555,.0,.0,4.50738811,172.069748,17.180563,4.20128918,4.08564377,.63599879,7.38223219,.0,.0,83.4895477,84.0675812,1.9498173,137.783203,1359.11755,411.233063,2339.32251,92.3820572,8.07559299,51.9865189,4.57002306,.87328267,.45785269,.48031366,3.05245852
639767.063,38.0,.0,.0,7.54426622,.0,.0,.0,.0,.0,376.694855,34.0233803,.0,4.00093126,.0,33.9088974,.0,.50236094,.0,.0,17.7836628,.0,.0,202.653671,13.7364941,2.10258389,.0,.96655071,.14610997,.0,.0,5.20640802,3.08787155,1.52752316,80.8121948,1.53898513,2.7006495,4.26872301,10.389842,3.53713489,2.32466912,.0,4.01611233,.0,305.4198,55.6602249,11.1476946,.33128479,.0,13.868351,2.97129822,.84201109,87.5283432,87.5319672,.0,102.458679,1042.3689,410.582947,1799.4502,86.4413986,14.4975119,42.693779,.0,.0,.28159237,2.30045533,2.97558212
639770.813,59.0,.0,.0,4.03237915,.69667512,.0,.0,.0,.0,392.580811,24.2465191,.0,1.92478871,.0,42.4518929,.0,1.39492846,.0,.0,7.34917355,2.76533103,5.95040417,437.760864,.60689968,.09010379,.0,.0,.0,1.76823425,12.002327,7.44400454,4.66665459,3.81734467,1.16379845,.0,1.05245507,.0,12.532196,1.62182117,10.2553978,.0,4.29223156,.0,227.719482,4.46401167,18.727808,40.5583992,3.41892624,1.27983177,9.71159458,9.23386669,3.30834174,3.40705156,.0,161.550507,1007.93536,502.153595,1755.4375,160.97435,22.5631886,124.96846,.71854442,.0,.47358343,4.14065742,2.94477916
639795.063,52.0,.0,.0,.23926573,.0,.0,.0,.0,.0,629.140991,47.4264488,.0,.0,.0,80.3240891,.0,.0,.0,.0,31.1607456,4.30260611,4.79744244,587.577515,8.19172192,.29277974,4.89533281,.0,1.42972565,1.69994211,.0,19.033432,13.4166212,12.6550322,42.4438095,.0,1.93192613,5.02926254,8.43109798,.0,2.00001979,.0,3.00739169,1.93837857,146.530792,52.637188,8.56237125,3.93643832,.81759942,.0,.0,1.83870506,12.6311016,12.6472588,3.03788424,199.46907,955.19342,519.981873,1799.68152,138.142227,10.8283005,97.3355103,2.40596151,4.97875357,.57727695,1.70920444,3.055511
640174.813,36.0,.0,.0,11.0367641,.0,.0,.0,.0,.0,337.728851,32.8395271,.0,.68873793,.0,30.9485397,.0,.0,1.65085721,1.74014437,2.24963379,.38574064,.0,150.186203,.65038288,2.02328134,.0,.0,.0,.0,.0,2.55087924,.48597524,.50737888,18.4500313,.0,2.1416409,.0,.62307507,.60858506,2.33225894,.0,1.16894341,1.74077797,168.592148,31.1885433,5.73006439,23.6067886,2.79337883,.0,.60803264,4.90723085,19.3128643,19.58955,.0,168.604156,1157.70593,517.694092,1902.71558,123.393539,8.33893299,73.3454056,5.59290457,.0,.548545,1.12679195,2.97966552
641930.688,30.0,.0,.0,7.10475731,.0,.0,.0,.0,.0,504.996704,33.4567719,.12957163,.0,.0,8.86770725,.0,.0,1.60938346,2.81524062,12.9516191,9.27284718,.0,250.2677,1.72409177,7.15001535,4.07511711,.0,.0,1.09976888,13.9089365,7.29161501,1.76505721,6.28009844,.70143592,.0,.0,.0,20.5462856,.0,2.85410714,2.84078407,4.72549343,1.33977103,463.632324,.32734299,40.0303764,30.6408997,4.22534084,2.47639012,.0,19.6049061,.0,.0,.86299604,162.467285,1044.93701,423.931396,1836.90833,100.676773,8.50251007,76.6121292,.0,.0,.55725849,1.72698247,2.94541621
642014.938,31.0,.0,.0,9.64728069,.0,.0,.0,.0,.0,47.9036217,3.19617963,.0,.28034168,.0,15.4821148,.0,.0,.0,.0,29.8727531,.0,.0,313.31366,1.57092118,6.56167603,16.6078568,.0,.0,.0,.6016283,4.51181269,2.96181917,.7633881,4.47372723,4.32406187,4.01070786,.0,17.5721169,4.67619038,3.39997244,.0,1.37724042,.0,37.8313408,17.2659531,.0,7.74983978,.0,6.08329868,.0,10.0909243,5.98950911,7.19628716,1.1271323,223.499924,1002.70123,687.063721,1713.28674,103.812836,11.5401773,71.0776367,2.5567503,.0,.47515908,.85503709,2.93577147
642914.688,46.0,.0,.0,3.52750087,.0,.0,.0,.0,.0,153.924011,17.3978195,.0,.0,.0,16.1447926,.52890897,.0,.0,.0,2.78581309,1.44146764,8.78418922,397.648834,8.28904819,.0,.15591206,1.39729667,.0,.0,.0,7.68111229,.54020691,37.9528503,52.0333138,1.41616404,.64460063,.0,6.13788509,.0,3.58793139,.0,1.26344395,.0,96.1674194,51.1141739,.52408856,30.5874214,.0,6.58610773,.24968317,6.09749126,12.8041639,12.6917591,.29232723,101.459633,799.179504,330.286041,1429.47412,130.557465,10.0819302,95.7010803,.0,.0,.58714581,2.33451843,2.95865202
643270.75,45.0,.0,.0,4.64125538,.0,.0,.0,.56292373,.0,264.206909,14.2356195,1.55951703,.0,.0,9.08384991,.0,.0,.0,.0,31.7951508,1.68135428,1.08088195,289.805939,.0,5.07913971,.45335791,.0,2.28325605,1.96106696,.0,5.08703518,.0,3.3116436,.0,1.12692893,3.63887811,.65865934,13.5315466,.0,.0,.0,.90623897,.0,217.38562,1.09954846,29.3187828,9.82991886,2.55859709,.0,.0,.94265342,2.58457041,2.55369902,.0,165.190872,803.753479,455.011139,1531.73181,64.2465439,3.5057075,74.8314133,7.14521933,.0,.5381301,5.22734118,2.95366669
644075.25,36.0,.0,.0,12.5071983,.0,.0,.0,.0,.0,473.925201,56.9094429,.0,1.89166045,1.0995692,24.4987946,.0,3.46357703,.59456766,.28285122,14.9773636,.0,2.72138357,325.111938,1.60674334,1.31708312,.0,.0,.0,.87340581,1.1068821,11.3301105,.0,31.7355785,4.52770185,.0,.42536542,.0,10.2727957,.0,2.62581897,.0,2.68830562,4.92413759,149.643295,16.1804371,26.5292377,28.3380852,.57525015,.0,15.0851326,14.5951672,1.48138857,1.49338067,1.20916736,120.42514,887.810791,385.152252,1514.2887,122.710869,8.31560326,78.6847992,.0,.0,.56884068,1.90046763,3.03671741
644392.75,32.0,.0,.0,9.58483791,.0,.0,.0,.0,.0,443.153564,25.8210735,3.43083262,.0,.0,138.06163,.45785421,1.26114774,.0,.0,20.3043671,.0,.0,120.621796,2.90173435,.99344677,.0,.0,.0,3.05912948,.0,5.1022315,.0,12.0523119,103.823669,.0,1.36989868,.24403144,2.39315677,.0,.0,.49048901,.6422801,.87462085,93.4069214,46.3579407,12.8063335,4.48223639,.0,12.3922434,.0,.0,43.5961075,42.9894524,2.21575069,97.143959,724.545349,324.243866,1191.31543,44.568676,3.77189422,44.1525612,.49132872,.0,.51746958,2.09598327,2.95997524
644542.125,26.0,.0,.0,3.52510905,.0,.0,.0,.0,.0,161.943512,8.16121292,.0,2.92684817,.0,10.5086985,1.36517155,.0,.06789296,.21935761,13.3024607,3.07349062,3.13973498,461.279602,21.1391773,4.08989143,.95647788,1.91638601,.0,2.00629163,1.10565412,3.20660543,.0,167.711411,89.4046936,2.3251555,.0,.60327029,5.03735638,.0,5.10576057,.0,.64438337,.0,186.2285,59.7497063,18.5660706,21.1784267,.65806818,6.9421711,.0,5.61231041,23.7225533,24.4648056,11.5580463,120.301506,809.830383,401.230804,1567.43713,158.86702,7.85591888,107.391624,.90023524,.0,.66680217,2.83245397,2.98889136
644597.125,45.0,.0,.0,8.19817734,.0,.0,.0,.0,.0,285.515411,32.0819473,5.38894129,5.64762926,.0,15.3769855,.0,1.95222485,6.59608221,5.99309731,28.1158352,.0,1.15153849,390.619659,3.80397439,.86589783,18.1648998,4.67010164,.0,1.73328269,.0,.52855849,.14945352,46.8807716,114.997559,1.15136373,1.00776398,4.74775505,12.4130068,2.99322724,.38688865,5.99217033,1.21935332,.54690832,138.598251,57.9626045,6.15278673,13.6531563,2.36591029,6.62574673,.0,4.75687838,100.675339,101.687157,.76164651,148.27919,928.610962,498.728638,1701.21863,127.765327,10.7182751,90.8695679,.48097956,.0,.55998999,1.99957931,3.01856947
644816.438,26.0,.0,.0,5.46278906,.0,.0,.0,.0,.0,94.2514496,12.2234974,.93944973,1.04291987,.0,60.0186272,1.80171657,.0,.0,.0,14.0383701,.0,.0,114.294891,6.77742481,.24418208,.0,.0,.0,.0,1.27980781,7.74850607,.42016515,4.33984137,33.0105515,.0,1.37392461,.0,3.57998824,.0,.3480278,.0,1.47589242,.82785267,268.138824,7.61789989,1.07818615,24.6386547,.50364381,8.79041195,1.26783788,.18743581,9.93148041,9.52638149,.15573353,134.89238,1073.32202,343.337433,1930.04309,82.1557083,5.00753403,70.881073,4.51472235,.0,.61760968,2.24905872,2.98822165
644871.0,36.0,.0,.0,3.12535405,.0,.0,.0,.0,.0,33.5498581,3.17319155,.05109034,.0,.0,167.955826,.0,.0,.0,.0,14.9394293,.0,.0,84.1063995,.0,1.21551549,3.24919558,.41928658,.06906608,.06866191,.0,9.20919228,.0,25.7553196,35.6445732,7.50956011,2.80650544,.0,2.15363455,.90317518,6.02067518,.0,.0,.0,122.290993,7.27960491,14.7530193,10.7810555,.0,3.18085718,.78051627,.0,18.2494678,18.2583981,.0,153.798523,893.571106,344.958252,1610.5614,59.8684807,7.11933041,18.1570721,.80035979,.0,.19756417,2.95043397,3.05740952
