Time,Event_length,Y89Di,Pd102Di,Viability,Pd104Di,Pd105Di,Pd106Di,Pd108Di,Pd110Di,CD57,In115Di,I127Di,Xe131Di,Cs133Di,Ba138Di,Ce140Di,CD28,CD19,Ce142Di,CD45RA,CD103,CD4,CD8,Perforin,CD16,CD127,CD1c,CD123,CD66b,PD_1,ICOS,CD27,CCR5,Bcl6,Tcf1,CD14,CD56,Dy162Di,CXCR5,CD69,41BB,CD25,CCR7,CD3,Tbet,CD38,CD95,LAG3,CXCR4,HLADR,TIGIT,Lu176Di,GranzymeB,Ta181Di,Os189Di,DNA,Osmium,DNA,CD45_194,CD45_195,CD45_196,CD45_198,Bi209Di,bc_separation_dist,mahalanobis_dist,File Identifier
802567.0,44.0,3.73253965,.0,.33688638,.0,.0,.0,.0,.0,387.641815,50.9712219,.0,.0,.0,15.6733093,1.39801085,.06619005,1.60512066,2.85259509,11.1261587,1.26741445,.06746764,314.815735,2.20607805,.0,9.55803967,.0,.0,3.44992566,.0,6.7774334,.0,51.4405441,68.4693222,.0,.0,6.42539263,6.47330999,4.21122074,18.3126717,.0,.0,3.67712951,223.167221,37.4161987,7.64028358,27.2493057,.0,45.7005539,3.38925266,.68468499,25.2156429,24.729599,2.31258678,164.303696,702.239319,370.323486,1362.35535,14.7787628,85.3544388,16.4593468,115.343826,4.43869877,.46281132,1.84573042,12.0748529
802732.063,56.0,.0,.0,10.9319696,.0,.0,.0,.0,1.02866518,164.199112,25.1833553,9.71706581,.0,.0,20.4473572,.0,.0,.0,.0,26.0755081,.40019372,.0,300.244171,2.42413545,5.18189526,.0,.0,.0,1.8335743,.0,10.4140644,1.11002469,15.8927736,19.0001812,.61701185,.0,.0,9.04481697,.0,4.443717,.0,.44036445,.85035396,84.2790985,9.03406143,1.72303903,17.6726799,1.3283689,17.2003727,.80253607,6.52976513,14.0000639,14.6015673,.0,170.575272,725.0625,499.98999,1285.61206,16.7540569,61.1546364,6.58031559,74.9260864,.91168594,.36084247,.31368577,12.0321636
805226.0,45.0,.0,.0,4.78433418,.0,.0,.0,.0,.0,190.789429,22.031908,7.15136814,.0,.0,14.6934443,1.03650415,.0,.0,.0,26.5260315,5.76604986,.18655136,127.54953,.42091006,.02124071,.0,4.64104462,.0,.9043321,10.8906374,3.41190553,1.37841868,10.4527035,8.78863335,.72004735,.25313258,.0,.0,5.03906107,21.9091244,.0,.0,2.77041292,330.179138,8.61312294,68.286293,35.7406731,.0,40.2239227,2.12370563,5.68667984,16.1425018,16.4364529,4.87137175,184.105103,999.578857,580.120483,1758.68018,18.1034126,80.617897,.49880376,83.654541,1.42694211,.42176077,3.95104289,12.0584221
806024.625,63.0,.0,.55854183,10.9754534,.0,.0,.0,.0,.0,229.882507,28.1897755,.0,.0,.0,35.4988213,.0,.0,.0,.0,15.9466867,.0,.0,261.416473,14.3681717,.30744705,.0,3.43045735,.77143717,.0,9.30916119,2.85311604,2.67279935,50.9779472,87.3109589,4.40698195,.52779335,2.2933979,10.573576,.47818056,17.2557144,.0,.0,6.0910964,115.846626,46.6759529,10.7063179,11.9740667,2.59369469,12.2622938,.01429634,13.4647732,93.7350388,92.7180557,.0,136.242249,897.671631,319.819214,1570.74451,2.89517283,62.09618,3.42672896,80.9002228,.0,.64633524,4.91886091,11.9859962
806171.75,34.0,.0,.0,11.4483213,.0,.0,.0,.58496702,.0,568.241211,56.3127327,.0,.0,.0,48.9880447,.0,.0,1.85483801,2.32156849,17.0179253,.16965674,5.75229454,289.225189,3.78991175,2.47940135,.0,.0,.0,.0,.0,1.84934533,2.34863091,4.41136742,34.0188599,1.41911769,1.18732333,25.5589962,3.32420373,.0,32.7338104,.86681831,.0,2.4985106,101.97757,41.7062225,15.1361971,32.1186295,1.15949082,10.2828064,1.21284449,3.9438448,73.5063858,74.2411728,.0,163.665695,1014.69055,596.481812,1801.32825,15.84128,73.0463715,3.70908642,101.609245,.48624286,.42681274,1.79417396,12.0286198
806337.125,47.0,.0,.0,5.50639868,.0,.0,.0,.0,.0,238.675598,20.8197441,.0,.0,.0,21.7832565,2.06783438,3.39254355,2.71384549,2.45286083,7.78436995,2.44344997,2.31422901,358.307312,2.22352409,13.6019812,.0,2.74112129,1.13545394,4.23122215,1.71100783,9.02258015,.0,28.1960659,92.634613,4.21797466,2.64230037,.32613844,12.7933273,.0,33.6980247,.0,.0,5.90359831,105.663063,53.3915405,18.8437862,24.3905659,.0,34.4764824,.0,12.674633,46.2645874,45.6392365,.0198774,133.884506,936.965027,568.926208,1723.24524,9.37155819,95.7068939,16.2876053,160.380066,.0,.49904415,5.80877447,11.9837055
806341.938,36.0,.0,.0,20.855505,.0,.0,.0,.0,.0,110.255966,12.4461842,4.26574945,.0,.0,17.2916775,.0,.0,.0,.0,19.4329758,3.70930958,.41100481,102.508034,4.44250631,1.99904978,2.83873177,.0,.0,1.80991125,.0,5.96501303,1.76769471,10.8112593,25.4145241,.0,.0,.0,9.14193344,1.60037482,.77264661,.0,.0,2.23773599,148.126511,7.2736702,21.0501118,41.5187302,1.42467678,9.48449993,.1514404,6.32408571,4.29909801,3.72673607,.0,155.024704,1013.5,481.946625,1846.03113,3.14921355,68.5469437,5.36513281,73.9399719,.0,.62282431,4.70636177,11.9402475
806544.375,63.0,.0,.0,2.23207808,.0,.0,.0,.0,.0,.0,.0,.0,.40989953,.0,64.3211899,.0,2.46905327,1.80442119,2.71052456,9.62107468,1.23049295,.35193795,119.24398,.0,.0,14.170064,.0,.0,.0,.0,2.64981556,.86888117,.0,4.61003685,.20991997,.0,.0,8.66045475,.0,8.83928204,.0,1.28592753,1.30276942,58.1787071,8.99073982,36.2086716,.14560936,.42746598,21.9973679,.87579608,2.26714063,.60890239,.26386145,2.59185553,82.7141342,745.404785,209.996109,1337.37598,2.81389761,32.5478516,.11318428,30.06217,.0,.45540127,3.67453909,12.0225363
808160.625,39.0,.0,.0,.15991928,.0,.0,.0,.0,.0,173.199783,8.9515667,1.90740383,6.02317142,.0,15.2176189,.0,.0,.0,.0,23.788269,2.22935987,5.62745047,478.97583,2.23562098,.89835727,10.2472973,3.61020923,.42903379,.39287293,.86416239,17.1364498,1.65629423,85.8568497,5.88561535,.0,4.0636549,5.21922588,15.7474718,1.09417641,7.46765423,.0,2.86013246,.16445281,210.105118,9.21909714,13.5959911,17.2012997,.0,21.5082455,1.04510462,.0,19.3101807,19.3794174,2.80532527,170.541702,1084.84619,482.279694,1862.34192,9.60129642,82.5092163,4.05054092,111.683723,.0,.57691723,2.64319682,11.9540319
809011.563,36.0,.0,.0,5.40606356,.0,.0,.0,.0,.0,522.923218,56.824028,.0,1.09946644,.0,108.117554,2.7966218,.0,.0,.0,30.2321949,2.10097575,2.19369245,341.807465,15.271451,3.16368961,.42174447,.0,.0,5.36709023,.0,3.73130989,.0,4.91358376,88.3606033,.273036,.51864189,.08886571,4.55191326,.0,29.5712547,.0,.0,.0,105.609329,43.3334236,25.1140671,14.125103,.21117085,2.33738947,2.063766,.5620389,54.2242241,54.5909805,.0,105.312332,783.56427,463.465179,1475.73621,15.1432772,74.2950363,5.73561239,108.767761,.0,.44294685,1.45748532,11.9179134
810621.375,25.0,.0,.0,11.2846766,1.51991427,.0,.0,.0,.0,347.269348,22.2539043,.0,.0,.0,22.2065105,.0,.0,3.30699611,4.42946863,23.9152088,2.9382689,1.81588554,365.705353,.25931561,3.27563763,2.19584179,.1355442,.0,.0,.0,16.6779919,2.97565317,36.4498863,.56698048,.81312275,.0,7.49435997,.42436641,.0,9.91610527,.0,1.04469907,4.23273945,226.498566,.0,44.6621628,15.3004293,.45008302,3.63138986,1.03202105,1.07429755,9.60772896,9.14838886,.0,159.674637,1128.73743,564.269897,2001.66016,14.7775574,73.6895905,2.86387658,113.69738,.0,.44655293,2.71057582,12.0774975
810870.875,39.0,1.33138549,.0,7.18068361,.0,.0,.0,.0,.0,249.80481,19.8697567,.91185611,.0,.0,43.793766,.96580237,.0,.64001018,.98757553,23.2645721,.0,.20286676,279.29425,.0,5.55113506,1.41699064,.0,3.03035951,.0,.0,10.7818604,1.50104475,.0,53.2671928,.0,.0,.04714486,10.4860935,.0,.0,.0,.0,1.18330956,77.4739838,30.5531521,22.9397869,3.26676965,.0,6.04603863,1.19068348,7.70988274,49.1612396,48.8313103,.94560879,138.590622,1037.32446,435.134796,1941.0166,8.18623447,88.0358505,5.36896133,81.7824554,.0,.60554451,2.78087711,12.0121937
811891.688,65.0,.0,.0,11.3164701,.0,.0,.0,.0,.0,256.842194,38.817585,.0,.0,.0,11.1554461,.0,1.77851033,.0,.0,9.26001453,1.65636265,2.02575755,127.630569,4.48332262,.5341599,.0,.0,.0,2.40206122,.0,5.17024326,3.34790158,3.72142863,31.7851143,1.30425906,.0,.70797706,.0,.737881,16.5136051,.0,.0,4.88416672,126.08802,27.9883289,3.82945752,4.91820002,.0,14.798418,2.89231539,.0,85.0274582,84.2223053,.0,87.1333923,650.316833,256.465454,1063.01233,16.4257774,35.4067764,6.37668848,49.4726524,.0,.20827433,.99733037,12.0666466
812186.875,38.0,2.14247632,.0,3.0979507,.0,.0,.0,.0,.0,364.988098,34.4616928,.82003784,.0,.0,44.1486626,.0,.0,3.50532913,3.60972142,32.7944336,.0,.0,218.520035,9.08023643,15.2830286,.08134454,.0,.4925729,1.23538589,.82209885,8.31394958,.0,9.77756119,15.491745,.0,.0,.94452053,2.97344041,.0,5.64317179,1.5659368,.0,.50816756,95.281517,.73415661,24.4825878,4.87586355,.0,2.52475357,.0,.0,36.2355843,36.5619125,.0,161.184235,993.665466,532.127319,1795.90784,29.0308647,92.5227585,7.73283386,72.9034119,.0,.26481467,3.40361476,11.9301157
812429.5,33.0,.0,.0,7.48565388,.0,.0,.0,.0,.0,431.751617,37.2031364,1.48906231,1.02009916,.0,29.2140388,.14532982,.0,9.788414,9.8086729,25.7848282,2.06391907,1.92314148,453.722504,19.0557556,.71114826,2.59787607,.0,.13195598,.31641737,.0,11.2306137,8.13776588,27.0432644,58.1390419,6.01669073,2.42950416,12.4828367,8.40627289,.0,21.1160297,.0,.93198895,4.79987764,163.758316,24.8588638,.0,13.1654692,.0,35.9637985,8.62585831,6.96366549,23.7812061,23.3552818,.0,212.441025,1267.7157,613.746704,2130.4939,15.4734869,97.6405258,1.52966142,158.310196,.0,.51772565,5.17981148,11.9171038
812706.063,45.0,.0,.0,13.3514347,.0,.0,.0,.0,.0,90.6168594,7.10681295,.0,.0,.0,14.8212194,.0,.0,.0,.0,5.46171093,.0,.39796561,58.0322075,12.5477934,.36450419,.0,.0,.0,.0,2.48395324,7.56424809,.34287128,38.0368614,74.5898972,4.14459944,1.02434456,1.4203434,.0,1.03035605,6.94534302,.0,.77755296,8.38183689,70.9011536,30.3935013,16.0293007,10.2737169,.32863742,21.7518253,.0,.0,76.5998764,76.6855087,1.06872427,62.9203186,604.458435,188.664627,1020.88147,6.64588881,30.8157253,5.2232132,31.75951,.70343667,.36031476,1.45714498,12.0267305
813185.563,56.0,.0,.0,9.08871937,.0,.0,.0,.0,.0,125.119301,5.95423603,.0,.0,.0,26.8885765,3.32569242,.0,.4665902,.40707186,14.9897146,.0,.0,102.250023,16.5062199,.0,30.0470848,1.53601372,.0,.59556228,.0,4.44698811,.12504523,3.36063743,83.4026718,.0,5.74762487,6.44804573,6.65029144,1.41289985,13.0732183,.0,1.64697397,5.68964958,392.861115,74.6109543,22.0174789,2.18673277,.0,3.96435332,4.10422039,.0,73.9782028,74.3671417,.0,157.124557,786.078735,338.25058,1322.6792,24.7965755,63.7699509,10.2262802,94.2917938,.0,.26932079,1.45326638,12.0259123
813265.813,33.0,.0,.0,6.44571018,.0,.0,.0,.0,.0,516.392395,47.8681107,.0,.39581981,.0,21.6442432,.0,.08175807,.0,.0,20.0260372,.0,.98957014,390.216034,11.8791971,1.61529732,7.66381073,.0,.0,4.23513889,15.0541058,9.76746559,2.49170399,20.4569168,61.8127022,1.63646626,1.24113643,2.34760046,17.1106014,1.28588593,10.096426,.0,1.45360506,4.81042671,230.957581,66.3264771,1.87227118,23.0011711,1.0447737,10.0109806,.97071332,16.2460041,227.713867,228.296249,.0,107.697105,1032.53174,541.959351,1964.01636,10.4414434,87.2982559,13.3078861,182.991196,.0,.52137136,6.82364368,11.9418001
813271.125,83.0,1.73293793,.0,12.468401,.0,.0,.0,.0,.0,616.228333,43.7687378,3.94983101,8.0551815,.0,23.5468235,.0,.0,.0,.0,16.7408409,.62824607,.0,348.53952,9.38670444,5.32645559,.0,1.10848713,.0,.59645331,3.03481007,12.2284393,.0,9.35448933,48.4243622,.0,.0,.0,1.66177976,2.92699814,10.7241526,.0,1.27363753,.0,115.928253,43.6812439,6.84597731,20.5111256,.0,24.2050152,.0,4.75464582,41.4782753,40.8324738,.0,156.39502,792.369507,422.774689,1411.29456,28.5554352,126.682198,1.49587011,129.535736,.0,.43161941,7.14978886,12.0254469
813306.25,38.0,.0,.0,3.40402341,.34923944,.0,.0,.0,.0,460.867493,35.5144196,1.09927511,4.87505198,.0,19.0318584,.0,1.43744409,.0,.0,19.7206249,.0,.0,523.33551,.52006495,4.83334827,7.2119956,.0,.28209585,.3124935,2.40979242,18.348053,.0,35.0427551,9.75730515,.0,.0,.0,10.3488684,.0,7.26449347,.4910771,.76654071,.0,150.971756,2.5389123,20.1053123,18.267971,.0,16.0257034,.0,8.02996922,2.8535912,2.77613258,.90250218,191.327713,1020.52795,565.830139,1845.61621,9.79758263,87.6637726,13.0606127,107.202583,.0,.52700835,2.46808648,12.0858717
813594.5,26.0,.0,.0,9.01900387,.0,.0,.0,.0,.0,445.71225,43.5611038,2.96384883,.0,.0,52.8203735,.0,2.96629167,3.98055387,3.40449977,9.21104145,2.73710561,1.35297275,693.479919,1.02324009,5.96401262,1.40038574,.66596562,1.29587853,.97092175,3.00114202,12.3914537,.0,57.9800529,34.5057259,3.28350401,4.26620293,24.2868481,19.2228355,1.1607213,.04736675,.0,.0,2.080055,201.089615,25.3765411,18.5453072,12.341486,.0,2.9926064,1.34824646,.24043344,31.1418705,30.0194321,1.32904708,169.055084,783.724976,558.888184,1439.39478,9.51291943,69.16259,7.90704679,137.839157,.0,.52716547,4.82464409,11.920742
816546.313,32.0,.0,.0,24.3026409,.0,.0,.0,.0,.87730891,58.0312805,17.5293236,1.74626303,.0,.0,13.5094194,.0,.0,1.24705482,.43031102,2.8002007,.0,1.30378759,240.445892,5.02119637,2.70515013,2.40791202,.0,.54476362,.0,.0,10.4161539,.0,18.2007904,97.5217514,.0,5.20304632,.0,13.3545399,.0,8.26205826,.0,.85962689,3.9553647,140.896088,123.167183,35.5322571,10.3564186,.0,18.0319233,1.44646847,1.88495505,91.7219009,92.4623718,9.33514309,154.794159,1096.44312,479.236969,1926.67944,19.1691933,78.4011307,5.48568869,69.8730087,1.23454273,.36502534,1.62215698,12.0101423
817595.625,31.0,.0,.0,6.05068016,.0,.0,.0,.0,.0,369.862946,18.6727295,.0,.0,.0,16.6298904,.0,1.3180542,.0,.0,17.3905582,.0,3.13433313,436.203857,.07869373,8.31783104,4.22676897,.0,.0,1.52835262,.0,35.5317574,.0,27.4468117,22.5506573,4.2339859,4.12473297,3.08397651,4.2279582,.0,3.69223619,.0,1.3527149,.0,166.118286,37.6978912,14.8233509,5.86224508,5.06542015,3.95922947,.6233356,1.96993482,14.9862156,15.6345043,.0,205.721512,1095.17432,738.975952,1967.54871,9.9217968,109.455223,7.56356049,103.742119,1.311759,.63735545,2.89166737,11.9521484
817712.688,29.0,.0,.0,10.5857649,.0,.0,.0,.0,.0,263.441864,23.0732155,.0,.0,.0,42.8147469,.0,7.47330761,6.44425344,6.18830967,10.5347242,3.46539998,.0,532.493652,4.6671586,7.56384802,5.50749636,.39145321,.78790939,3.39145064,10.9657755,13.9713888,.28530076,84.8678818,32.000988,1.71900153,.27182215,.0,15.2440672,.0,17.3204536,2.68492198,.0,3.19174433,115.813728,25.4518833,32.1341171,17.5651035,2.85305309,26.5366573,4.20045567,4.80054331,10.713254,11.1214123,1.63735461,194.732101,1119.05298,525.505615,2031.3429,9.22694016,63.4902077,5.64715099,70.2655258,.0,.5083465,.99309278,11.9139853
818045.813,41.0,.0,.0,14.9366226,.0,.0,.0,.0,.0,248.32991,15.1059608,5.71808624,.0,.0,33.9785767,.52608258,.02920941,3.22920513,3.12458396,26.8676414,.0,.0,111.097961,3.78418899,6.56112957,.0,2.14642072,.0,.0,.0,1.04913008,.0,3.82757401,15.8143625,.09216037,.0,.0,3.70344687,1.48351049,1.54797435,.0,.0,.0,70.7594833,36.179924,14.5142527,7.22025347,.0,11.2505054,.83264464,.0,46.3946533,46.8631935,4.29503155,100.104172,887.207886,332.395599,1526.51013,19.0994644,54.9738007,4.30050039,42.1231117,.0,.21914947,2.73165178,12.0192356
818103.188,27.0,.0,.0,6.90480614,.0,.0,.0,.0,.0,425.871399,28.7409286,.0,.57360125,.0,18.0489159,.0,.0,.0,.0,4.64697552,.0,.0,455.418945,.89117515,.48757625,.0,.0,.0,6.07876921,9.86372757,18.8202438,2.75091314,47.0036964,101.797264,3.40133095,.0,.81449252,19.5826111,1.40541077,31.7924976,.0,1.94481122,.0,170.848297,80.8002625,39.3338356,31.3951797,2.36068654,3.4890027,4.8553977,3.01505613,101.205032,100.290344,2.30881929,151.967407,967.950562,511.280731,1826.23218,6.1900568,85.3569794,11.0195894,90.3375244,.0,.55770695,3.85924411,11.9295311
818221.313,50.0,.93711483,.0,13.2664165,.89448071,.0,.0,.0,.0,469.574554,32.716465,4.57833529,.0,.0,22.1703568,.0,.0,2.5188911,2.6937263,13.8216105,.0,.32049608,289.21875,.31209296,3.90234971,2.68161893,1.26933992,.0,.0,.45347607,5.1672411,.33462018,29.3916245,4.93589783,.0,.77421761,.0,9.10272026,.0,3.62516069,.0,1.25575507,4.66114855,167.658478,.70240861,13.4379587,12.4595814,.0,24.7815762,.0,.0,.0,.0,.0,142.622116,838.779419,437.377686,1675.50012,18.9915504,85.9707947,11.7809572,75.332222,.0,.38946021,.87764019,12.0172768
821345.625,34.0,.0,.0,3.08356476,.0,.0,.0,.0,.0,222.163742,26.6586018,.0,4.27217102,.0,23.5516281,2.72136617,.0,.17066042,.65929466,10.5306025,.0,.30479261,320.180542,.39306149,2.61017466,5.6704464,.0,.0,.0,5.13772631,7.91709709,.71254826,46.1874847,104.877823,3.99188733,.67685306,4.77535105,3.77068663,.0,5.0802145,.0,.0,4.39816141,139.155487,55.3759918,9.16075325,25.7642021,6.61789465,7.19894838,10.1522493,1.56892133,23.3079338,23.1811028,.0,183.554871,787.495422,468.227081,1639.96423,16.4933529,113.541664,6.6574645,132.381699,.13949163,.54609525,2.04969811,12.0044651
821443.938,33.0,.0,.0,8.10742474,.0,.0,.0,.0,.0,260.937775,12.4503946,.0,.0,.0,18.7603245,.0,.0,3.46228695,4.20042562,13.143445,.0,.8245188,112.95607,14.1007223,.0,3.10930991,.6068148,.0,.0,.27757365,13.4088192,2.21303391,10.4791842,45.4358597,1.23405373,.0,2.10945916,.75077766,.0,32.5989609,.0,.03237919,1.61505878,161.765381,61.5188522,3.68105006,8.40513325,.63213557,22.387579,3.00689745,.2700178,116.112503,115.338493,.0,41.72929,765.867493,166.65097,1359.39502,11.8837662,42.2463837,2.44580388,31.7557907,.0,.2550787,2.63219881,11.9768744
821565.563,53.0,.0,.0,8.69450378,.0,.0,.0,.0,.0,761.551514,58.2103157,1.68859088,5.85110569,.0,17.1516418,2.92507529,1.48672163,.06684273,1.1145438,5.7847271,2.96414709,.0,538.16333,3.15505052,6.05430365,8.54729271,.7328198,1.12781322,.26347783,1.62736368,15.3909559,.0,42.9908447,29.9630642,.0,2.73696542,5.67200661,6.20666599,.0,6.08532858,.0,.0,3.71899366,147.07312,35.5842133,20.8300076,26.4610043,.0,2.37427521,4.03530741,.0,22.4216995,22.2565498,7.09441566,145.262161,1045.21375,520.613037,1902.81738,13.5784702,115.547783,14.074996,136.631744,.0,.59036541,2.24460125,11.9456377
822346.688,34.0,.0,.0,10.9170914,.0,.0,.0,.0,.0,149.561768,13.5888872,.0,3.45482397,.0,16.1409798,.0,.0,.0,.0,13.0063372,1.27229667,3.15945864,105.210098,4.75667953,.0,.0,1.11638641,.0,.0,4.94872093,6.75796366,.0,1.36388016,66.3319016,.97854829,.0,.0,3.82053566,.0,25.4256496,.35504258,.0,.0,120.058945,16.6234627,.0,15.8931675,.59984565,.00863441,.0,2.73741245,16.7388458,16.7722893,.0,119.540703,894.049805,343.673462,1667.04944,15.3203573,71.0006943,5.12187386,41.2918396,.0,.26958287,4.85937548,12.0858335
822634.188,61.0,.37464049,.0,3.70714784,.0,.0,.0,.0,.0,209.054031,18.6457329,.0,.0,.0,17.063942,.1066649,.75030631,4.49361658,4.80148888,18.033699,.8500222,1.40342081,209.943314,6.06390619,.0,.29726985,1.09574878,2.03513932,3.66299987,1.28171647,17.5848484,7.09600973,72.8198471,72.0492249,4.05181599,2.04379129,1.1209296,2.6304388,.0,.62415767,.0,.0,7.9294343,151.79541,93.3993149,9.92178345,22.0806904,.37732098,11.9456987,2.78983521,5.89401293,84.468811,83.8671036,1.074489,109.011497,824.326416,348.398529,1538.79199,23.6008034,74.4679794,9.01354313,108.806053,.85438442,.32811245,1.41809881,12.0074263
823397.813,45.0,.0,.0,11.3069382,.0,.0,.0,.0,.0,315.42749,29.5767117,.52482426,.0,.0,11.2608995,.0,3.6873765,.03545189,.21228147,24.139513,3.05615497,.31838927,440.507996,.64041728,3.05270815,.0,.0,1.4240402,.0,.78095537,18.3684406,.0,10.9729595,.28629398,.0,.0,11.5509415,7.58168221,1.11065042,21.3627491,.0,.1322775,.12853058,220.58989,.0,4.70038843,17.2182274,.0,25.8450222,.0,2.56102896,2.71521783,2.29724073,.0,176.774643,899.045837,479.513245,1699.9469,31.4972744,73.8749466,21.45257,97.0217438,.0,.24583314,2.52315927,11.9006443
824587.75,29.0,.0,.0,18.0058899,.0,.0,.0,.0,.0,106.788361,4.04812431,1.37840521,.0,.0,27.7171936,.0,.0,.50479871,.15148082,25.024313,.0,.59571338,165.96312,10.8965006,.0,.63012213,.0,.0,1.85791969,.19474949,7.66395569,.0,4.70984602,107.44207,2.45713639,3.78300071,.0,.0,.0,.0,.0,.55983502,2.6369369,192.056396,67.0762253,26.2689095,13.1900434,2.13224864,48.6477661,.0,.0,67.7095261,68.6280136,1.12321067,95.90065,901.970215,374.213898,1618.20105,4.26412582,41.3467293,1.90231192,37.7563477,.0,.47953662,2.86520624,11.9952888
824715.625,37.0,.0,.0,8.6905899,.0,.0,.0,.0,.0,166.180038,23.6622734,.23256199,3.74870896,.0,29.1453037,.0,1.27724433,1.60179377,2.61310053,26.028265,.0,2.4466188,431.921753,.15538272,.87938821,14.8357582,.0,1.07674551,.71970493,19.0240612,28.0707989,6.28525305,30.1483955,1.35390985,1.87686813,.0,.0,4.52286005,.0,12.1294298,.0,.34146446,.0,121.177361,1.55990231,9.46354389,6.88656998,.00471745,19.3746414,1.58424604,17.0340099,.0,.0,1.10335422,197.099274,1202.18298,640.533875,2011.2395,17.9542847,110.419823,5.18783903,134.998489,2.24772668,.51623613,2.50124264,11.9817657
826424.75,62.0,.0,.0,2.32568097,.0,.94980007,.0,.0,.0,.0,.0,.74892741,.0,.0,27.1084843,.0,.21183704,.0,.0,4.80051994,.0,3.48872304,100.331505,.63223171,1.30126297,2.71161604,.0,.58549345,.22187985,.0,8.92127514,2.1909585,43.2226257,135.598785,6.02048349,3.54350162,.07326457,.0,4.19118738,14.3878145,.0,6.03654671,.0,94.2535095,37.3276024,.0,.0,1.23538303,40.1833916,.8310352,7.50366497,49.0940399,49.1760597,10.2927694,99.7151489,856.625,368.353149,1570.39014,14.2490797,61.7523766,12.283844,74.6036987,.0,.40379891,.43603447,12.0893707
826740.5,53.0,.0,.0,7.97875357,.0,.0,.0,.0,.0,728.378418,44.6742325,.0,1.90915191,.0,9.83588028,.0,.0,.11994375,.68799096,28.7709332,.0,7.92056942,292.97113,1.45565188,.0,.0,.52800059,.0,.0,.15477555,16.2316933,1.2252177,41.2839546,27.4716263,.0,.0,1.52483869,11.267663,.88610059,1.6983577,.0,.0,.0,96.2601395,9.54552555,4.05912876,14.3496103,.6947673,1.34838307,1.54744327,4.4413867,22.300251,21.4854622,5.11456347,171.453934,934.962036,539.725647,1730.56677,18.3255653,116.935753,.73926264,145.607941,.0,.52780545,5.71529293,11.9360495
827591.125,29.0,3.0136025,.0,9.91664982,.0,.0,.0,.0,.0,486.805054,27.0241489,3.1427691,.0,.0,25.9068089,.0,.0,1.76458323,2.65174317,20.032692,.0,3.96302509,287.379517,.0,1.67177367,.0,1.04763067,.0,.0,11.2343798,22.4294128,2.95626235,2.87765431,.4283469,.1142658,2.5893352,21.6569805,2.00476599,2.27399158,20.6141891,.41193932,.0,7.03360033,310.362457,1.3574127,9.06502342,14.9382963,.0,.0,.72914326,8.91461945,.0,.0,.0,243.145721,1254.23218,670.145813,2367.4502,19.747179,135.723236,7.09986067,119.556374,.0,.51480305,3.0949235,12.0352764
827698.563,39.0,.0,.0,6.87781477,.0,.0,.0,.0,.0,369.335297,24.1108894,.0,1.80968451,.0,18.8767605,.54409933,.0,.0,.0,19.507906,.0,.0,296.316132,3.77098632,20.7819767,.63271928,.31108618,.0,.0,1.18025148,10.5579567,.25434217,27.4764919,18.7561436,.0,.0,.0,6.46916723,.0,19.8637295,.0,1.34229231,.0,214.487366,8.76279736,21.3758545,12.1370544,1.60787606,8.8160553,.42199832,1.13483572,7.54834175,8.54411125,.0,203.158997,960.068176,532.860779,1602.29504,8.54009342,70.5544586,11.3421593,70.1370392,1.52502549,.49386209,1.91585445,12.0289478
828159.563,52.0,.0,.0,14.96978,.0,.0,.0,.0,.0,278.301514,42.4513054,.0,.0,.0,16.9298515,.97909683,.22337282,.0,.0,8.33657074,.10810447,4.92642164,438.760315,3.03211427,6.44876528,1.37702668,.0,.0,.0,.0,14.3521004,.55712587,51.5987587,12.7405186,2.11569786,.0,6.66365528,12.2770662,.0,21.9415016,.0,.0,2.27959228,128.700562,25.9834347,1.57004428,16.6553822,.0,15.7701073,9.31830597,11.3087282,19.1302929,18.0263519,.0,141.816071,646.818542,353.69278,1308.03638,5.80448532,99.1057816,9.39084339,120.803925,.0,.63519925,4.94994545,12.0711708
828779.188,29.0,.0,.0,8.23664284,.0,.0,.30151561,.0,.0,555.915833,54.6219826,.0,2.86838126,.0,30.45364,.0,.0,.83035696,.20431003,23.3379021,.0,2.54396081,396.546387,10.5459499,.3073048,.0,2.51889277,.0,1.10129321,.0,4.02310181,.0,11.9926701,22.5080853,.0,.0,.0,5.95619583,.0,32.1542625,1.45980847,.0,2.08671618,181.772232,20.8453064,35.8172455,1.59787357,.75285351,11.2837572,.40222207,.0,9.10674572,9.8199892,4.40031958,149.048386,1073.09375,437.749451,1775.90833,13.6754026,108.067017,3.67328286,89.4923172,1.23780775,.52219212,3.65775442,11.9946222
